Subject,Context,SessionDate,SessionTime,proposer,receivor,type,choose,Wait2.RT,targettext
243,loss,12-04-2021,16:43:23,-5,-5,fair,接受,1243,5
243,loss,12-04-2021,16:43:23,-4,-6,fair,接受,796,2
243,loss,12-04-2021,16:43:23,-3,-7,7月3日,接受,1023,2
243,loss,12-04-2021,16:43:23,,,,,,
243,loss,12-04-2021,16:43:23,,,,,,
243,loss,12-04-2021,16:43:23,-4,-6,fair,接受,4831,2
243,loss,12-04-2021,16:43:23,-5,-5,fair,接受,757,5
243,loss,12-04-2021,16:43:23,-2,-8,unfair,接受,1001,2
243,loss,12-04-2021,16:43:23,-3,-7,7月3日,接受,1034,2
243,loss,12-04-2021,16:43:23,-1,-9,unfair,接受,707,1
243,loss,12-04-2021,16:43:23,-2,-8,unfair,接受,920,2
243,loss,12-04-2021,16:43:23,-4,-6,fair,接受,2792,3
243,loss,12-04-2021,16:43:23,-3,-7,7月3日,接受,766,2
243,loss,12-04-2021,16:43:23,-5,-5,fair,接受,888,5
243,loss,12-04-2021,16:43:23,-1,-9,unfair,接受,1435,1
244,loss,02-28-2021,17:27:11,,,,,,
244,loss,02-28-2021,17:27:11,-1,-9,unfair,拒绝,18649,1
244,loss,02-28-2021,17:27:11,-4,-6,fair,接受,3826,3
244,loss,02-28-2021,17:27:11,-3,-7,7月3日,接受,3344,3
244,loss,02-28-2021,17:27:11,-5,-5,fair,接受,4116,3
244,loss,02-28-2021,17:27:11,-2,-8,unfair,接受,4928,3
244,loss,02-28-2021,17:27:11,-2,-8,unfair,接受,2283,3
244,loss,02-28-2021,17:27:11,-1,-9,unfair,拒绝,4236,1
244,loss,02-28-2021,17:27:11,-5,-5,fair,拒绝,1420,3
244,loss,02-28-2021,17:27:11,-4,-6,fair,接受,1495,3
244,loss,02-28-2021,17:27:11,-3,-7,7月3日,接受,1438,3
244,loss,02-28-2021,17:27:11,,,,,,
244,loss,02-28-2021,17:27:11,,,,,,
244,loss,02-28-2021,17:27:11,-2,-8,unfair,接受,2574,3
244,loss,02-28-2021,17:27:11,-1,-9,unfair,拒绝,2154,3
244,loss,02-28-2021,17:27:11,-3,-7,7月3日,接受,1782,3
244,loss,02-28-2021,17:27:11,-5,-5,fair,接受,1251,3
244,loss,02-28-2021,17:27:11,-4,-6,fair,接受,1427,3
244,loss,02-28-2021,17:27:11,-4,-6,fair,接受,3381,3
244,loss,02-28-2021,17:27:11,-5,-5,fair,接受,1286,3
244,loss,02-28-2021,17:27:11,-1,-9,unfair,接受,3141,3
244,loss,02-28-2021,17:27:11,-2,-8,unfair,拒绝,4504,3
244,loss,02-28-2021,17:27:11,-3,-7,7月3日,接受,1755,3
244,loss,02-28-2021,17:27:11,,,,,,
244,loss,02-28-2021,17:27:11,,,,,,
244,loss,02-28-2021,17:27:11,-1,-9,unfair,接受,10854,2
244,loss,02-28-2021,17:27:11,-2,-8,unfair,接受,1837,3
244,loss,02-28-2021,17:27:11,-3,-7,7月3日,接受,721,3
244,loss,02-28-2021,17:27:11,-5,-5,fair,接受,721,3
244,loss,02-28-2021,17:27:11,-4,-6,fair,接受,1217,3
244,loss,02-28-2021,17:27:11,-4,-6,fair,接受,1235,3
244,loss,02-28-2021,17:27:11,-3,-7,7月3日,接受,2317,3
244,loss,02-28-2021,17:27:11,-1,-9,unfair,接受,2617,3
244,loss,02-28-2021,17:27:11,-5,-5,fair,接受,1159,3
244,loss,02-28-2021,17:27:11,-2,-8,unfair,接受,1100,3
244,loss,02-28-2021,17:27:11,,,,,,
244,loss,02-28-2021,17:27:11,,,,,,
244,loss,02-28-2021,17:27:11,-4,-6,fair,接受,1299,3
244,loss,02-28-2021,17:27:11,-2,-8,unfair,接受,678,3
244,loss,02-28-2021,17:27:11,-5,-5,fair,接受,979,3
244,loss,02-28-2021,17:27:11,-1,-9,unfair,接受,1039,3
244,loss,02-28-2021,17:27:11,-3,-7,7月3日,接受,409,3
244,loss,02-28-2021,17:27:11,-4,-6,fair,接受,101,3
244,loss,02-28-2021,17:27:11,-3,-7,7月3日,接受,152,3
244,loss,02-28-2021,17:27:11,-1,-9,unfair,接受,95,3
244,loss,02-28-2021,17:27:11,-5,-5,fair,接受,398,3
244,loss,02-28-2021,17:27:11,-2,-8,unfair,接受,614,3
245,loss,03-21-2021,11:27:00,,,,,,
245,loss,03-21-2021,11:27:00,-3,-7,7月3日,拒绝,9135,2
245,loss,03-21-2021,11:27:00,-5,-5,fair,接受,3296,3
245,loss,03-21-2021,11:27:00,-2,-8,unfair,接受,3613,1
245,loss,03-21-2021,11:27:00,-4,-6,fair,接受,2576,2
245,loss,03-21-2021,11:27:00,-1,-9,unfair,拒绝,2171,1
245,loss,03-21-2021,11:27:00,-2,-8,unfair,接受,4158,1
245,loss,03-21-2021,11:27:00,-3,-7,7月3日,接受,2941,2
245,loss,03-21-2021,11:27:00,-5,-5,fair,接受,2166,3
245,loss,03-21-2021,11:27:00,-4,-6,fair,接受,2096,3
245,loss,03-21-2021,11:27:00,-1,-9,unfair,拒绝,1476,1
245,loss,03-21-2021,11:27:00,,,,,,
245,loss,03-21-2021,11:27:00,,,,,,
245,loss,03-21-2021,11:27:00,-1,-9,unfair,拒绝,1371,1
245,loss,03-21-2021,11:27:00,-5,-5,fair,接受,1344,3
245,loss,03-21-2021,11:27:00,-3,-7,7月3日,接受,2783,2
245,loss,03-21-2021,11:27:00,-2,-8,unfair,拒绝,1747,1
245,loss,03-21-2021,11:27:00,-4,-6,fair,接受,1386,2
245,loss,03-21-2021,11:27:00,-2,-8,unfair,接受,1579,1
245,loss,03-21-2021,11:27:00,-4,-6,fair,接受,888,2
245,loss,03-21-2021,11:27:00,-1,-9,unfair,接受,690,5
245,loss,03-21-2021,11:27:00,-5,-5,fair,拒绝,1459,3
245,loss,03-21-2021,11:27:00,-3,-7,7月3日,接受,1997,1
245,loss,03-21-2021,11:27:00,,,,,,
245,loss,03-21-2021,11:27:00,,,,,,
245,loss,03-21-2021,11:27:00,-1,-9,unfair,拒绝,1395,1
245,loss,03-21-2021,11:27:00,-4,-6,fair,接受,1790,2
245,loss,03-21-2021,11:27:00,-3,-7,7月3日,接受,878,1
245,loss,03-21-2021,11:27:00,-5,-5,fair,接受,1058,3
245,loss,03-21-2021,11:27:00,-2,-8,unfair,接受,2477,1
245,loss,03-21-2021,11:27:00,-4,-6,fair,接受,781,2
245,loss,03-21-2021,11:27:00,-2,-8,unfair,拒绝,2059,1
245,loss,03-21-2021,11:27:00,-3,-7,7月3日,接受,1489,2
245,loss,03-21-2021,11:27:00,-5,-5,fair,接受,813,3
245,loss,03-21-2021,11:27:00,-1,-9,unfair,拒绝,916,1
245,loss,03-21-2021,11:27:00,,,,,,
245,loss,03-21-2021,11:27:00,,,,,,
245,loss,03-21-2021,11:27:00,-2,-8,unfair,拒绝,1620,1
245,loss,03-21-2021,11:27:00,-3,-7,7月3日,接受,959,3
245,loss,03-21-2021,11:27:00,-4,-6,fair,接受,860,2
245,loss,03-21-2021,11:27:00,-5,-5,fair,接受,817,3
245,loss,03-21-2021,11:27:00,-1,-9,unfair,拒绝,1131,1
245,loss,03-21-2021,11:27:00,-1,-9,unfair,拒绝,995,3
245,loss,03-21-2021,11:27:00,-3,-7,7月3日,接受,1900,2
245,loss,03-21-2021,11:27:00,-4,-6,fair,接受,973,2
245,loss,03-21-2021,11:27:00,-5,-5,fair,接受,2125,3
245,loss,03-21-2021,11:27:00,-2,-8,unfair,拒绝,2682,1
246,loss,02-22-2021,15:50:37,,,,,,
246,loss,02-22-2021,15:50:37,-5,-5,fair,接受,6632,4
246,loss,02-22-2021,15:50:37,-2,-8,unfair,拒绝,13838,1
246,loss,02-22-2021,15:50:37,-1,-9,unfair,拒绝,9042,1
246,loss,02-22-2021,15:50:37,-4,-6,fair,接受,6645,2
246,loss,02-22-2021,15:50:37,-3,-7,7月3日,接受,7021,3
246,loss,02-22-2021,15:50:37,-2,-8,unfair,拒绝,5685,3
246,loss,02-22-2021,15:50:37,-3,-7,7月3日,接受,2035,3
246,loss,02-22-2021,15:50:37,-5,-5,fair,接受,5160,3
246,loss,02-22-2021,15:50:37,-4,-6,fair,接受,1610,3
246,loss,02-22-2021,15:50:37,-1,-9,unfair,拒绝,10948,3
246,loss,02-22-2021,15:50:37,,,,,,
246,loss,02-22-2021,15:50:37,,,,,,
246,loss,02-22-2021,15:50:37,-5,-5,fair,接受,4622,3
246,loss,02-22-2021,15:50:37,-2,-8,unfair,接受,6567,3
246,loss,02-22-2021,15:50:37,-3,-7,7月3日,接受,2851,3
246,loss,02-22-2021,15:50:37,-1,-9,unfair,拒绝,5917,3
246,loss,02-22-2021,15:50:37,-4,-6,fair,接受,4562,3
246,loss,02-22-2021,15:50:37,-5,-5,fair,接受,1354,3
246,loss,02-22-2021,15:50:37,-1,-9,unfair,接受,2248,3
246,loss,02-22-2021,15:50:37,-3,-7,7月3日,接受,733,3
246,loss,02-22-2021,15:50:37,-4,-6,fair,接受,872,3
246,loss,02-22-2021,15:50:37,-2,-8,unfair,接受,1552,3
246,loss,02-22-2021,15:50:37,,,,,,
246,loss,02-22-2021,15:50:37,,,,,,
246,loss,02-22-2021,15:50:37,-1,-9,unfair,接受,2166,3
246,loss,02-22-2021,15:50:37,-3,-7,7月3日,接受,1258,3
246,loss,02-22-2021,15:50:37,-4,-6,fair,接受,483,3
246,loss,02-22-2021,15:50:37,-2,-8,unfair,接受,420,3
246,loss,02-22-2021,15:50:37,-5,-5,fair,接受,1406,3
246,loss,02-22-2021,15:50:37,-1,-9,unfair,接受,1840,3
246,loss,02-22-2021,15:50:37,-4,-6,fair,接受,6266,3
246,loss,02-22-2021,15:50:37,-5,-5,fair,接受,3004,2
246,loss,02-22-2021,15:50:37,-3,-7,7月3日,接受,5805,2
246,loss,02-22-2021,15:50:37,-2,-8,unfair,接受,2019,3
246,loss,02-22-2021,15:50:37,,,,,,
246,loss,02-22-2021,15:50:37,,,,,,
246,loss,02-22-2021,15:50:37,-5,-5,fair,接受,1226,4
246,loss,02-22-2021,15:50:37,-4,-6,fair,接受,3710,2
246,loss,02-22-2021,15:50:37,-3,-7,7月3日,接受,1773,3
246,loss,02-22-2021,15:50:37,-2,-8,unfair,接受,1677,1
246,loss,02-22-2021,15:50:37,-1,-9,unfair,接受,2073,1
246,loss,02-22-2021,15:50:37,-1,-9,unfair,接受,1687,1
246,loss,02-22-2021,15:50:37,-5,-5,fair,接受,1885,3
246,loss,02-22-2021,15:50:37,-3,-7,7月3日,接受,2697,3
246,loss,02-22-2021,15:50:37,-2,-8,unfair,接受,2411,1
246,loss,02-22-2021,15:50:37,-4,-6,fair,接受,2206,1
254,loss,05-22-2021,9:10:54,,,,,,
254,loss,05-22-2021,9:10:54,-5,-5,fair,接受,3697,4
254,loss,05-22-2021,9:10:54,-2,-8,unfair,拒绝,6158,3
254,loss,05-22-2021,9:10:54,-3,-7,7月3日,拒绝,2165,3
254,loss,05-22-2021,9:10:54,-1,-9,unfair,拒绝,7676,3
254,loss,05-22-2021,9:10:54,-4,-6,fair,接受,1671,2
254,loss,05-22-2021,9:10:54,-3,-7,7月3日,拒绝,2296,3
254,loss,05-22-2021,9:10:54,-5,-5,fair,接受,1567,4
254,loss,05-22-2021,9:10:54,-4,-6,fair,接受,3214,3
254,loss,05-22-2021,9:10:54,-1,-9,unfair,拒绝,1744,2
254,loss,05-22-2021,9:10:54,-2,-8,unfair,拒绝,1892,3
254,loss,05-22-2021,9:10:54,,,,,,
254,loss,05-22-2021,9:10:54,,,,,,
254,loss,05-22-2021,9:10:54,-5,-5,fair,接受,1698,4
254,loss,05-22-2021,9:10:54,-3,-7,7月3日,拒绝,2624,2
254,loss,05-22-2021,9:10:54,-2,-8,unfair,接受,4166,3
254,loss,05-22-2021,9:10:54,-4,-6,fair,接受,1865,2
254,loss,05-22-2021,9:10:54,-1,-9,unfair,拒绝,1841,3
254,loss,05-22-2021,9:10:54,-3,-7,7月3日,拒绝,7462,2
254,loss,05-22-2021,9:10:54,-4,-6,fair,接受,1265,4
254,loss,05-22-2021,9:10:54,-5,-5,fair,接受,1461,5
254,loss,05-22-2021,9:10:54,-1,-9,unfair,拒绝,2277,2
254,loss,05-22-2021,9:10:54,-2,-8,unfair,拒绝,3697,2
254,loss,05-22-2021,9:10:54,,,,,,
254,loss,05-22-2021,9:10:54,,,,,,
254,loss,05-22-2021,9:10:54,-2,-8,unfair,拒绝,3162,2
254,loss,05-22-2021,9:10:54,-1,-9,unfair,拒绝,2424,2
254,loss,05-22-2021,9:10:54,-4,-6,fair,接受,1258,3
254,loss,05-22-2021,9:10:54,-3,-7,7月3日,接受,2879,3
254,loss,05-22-2021,9:10:54,-5,-5,fair,接受,1089,5
254,loss,05-22-2021,9:10:54,-3,-7,7月3日,接受,3207,2
254,loss,05-22-2021,9:10:54,-4,-6,fair,接受,1707,2
254,loss,05-22-2021,9:10:54,-2,-8,unfair,接受,2049,2
254,loss,05-22-2021,9:10:54,-1,-9,unfair,拒绝,2351,1
254,loss,05-22-2021,9:10:54,-5,-5,fair,接受,1420,5
254,loss,05-22-2021,9:10:54,,,,,,
254,loss,05-22-2021,9:10:54,,,,,,
254,loss,05-22-2021,9:10:54,-1,-9,unfair,拒绝,2597,3
254,loss,05-22-2021,9:10:54,-4,-6,fair,接受,1254,4
254,loss,05-22-2021,9:10:54,-5,-5,fair,接受,1120,3
254,loss,05-22-2021,9:10:54,-3,-7,7月3日,接受,6097,2
254,loss,05-22-2021,9:10:54,-2,-8,unfair,接受,1006,3
254,loss,05-22-2021,9:10:54,-5,-5,fair,接受,1494,5
254,loss,05-22-2021,9:10:54,-1,-9,unfair,拒绝,1466,2
254,loss,05-22-2021,9:10:54,-2,-8,unfair,拒绝,2554,2
254,loss,05-22-2021,9:10:54,-3,-7,7月3日,拒绝,1472,2
254,loss,05-22-2021,9:10:54,-4,-6,fair,接受,1116,4
256,loss,08-13-2021,13:27:15,,,,,,
256,loss,08-13-2021,13:27:15,-2,-8,unfair,接受,8451,5
256,loss,08-13-2021,13:27:15,-4,-6,fair,拒绝,2915,5
256,loss,08-13-2021,13:27:15,-1,-9,unfair,拒绝,4242,5
256,loss,08-13-2021,13:27:15,-5,-5,fair,接受,4061,5
256,loss,08-13-2021,13:27:15,-3,-7,7月3日,接受,6191,5
256,loss,08-13-2021,13:27:15,-4,-6,fair,拒绝,2991,5
256,loss,08-13-2021,13:27:15,-1,-9,unfair,拒绝,1605,5
256,loss,08-13-2021,13:27:15,-5,-5,fair,接受,2396,5
256,loss,08-13-2021,13:27:15,-2,-8,unfair,拒绝,14602,5
256,loss,08-13-2021,13:27:15,-3,-7,7月3日,接受,3893,5
256,loss,08-13-2021,13:27:15,,,,,,
256,loss,08-13-2021,13:27:15,,,,,,
256,loss,08-13-2021,13:27:15,-3,-7,7月3日,接受,1719,3
256,loss,08-13-2021,13:27:15,-4,-6,fair,拒绝,1350,5
256,loss,08-13-2021,13:27:15,-5,-5,fair,接受,1502,5
256,loss,08-13-2021,13:27:15,-1,-9,unfair,拒绝,1702,3
256,loss,08-13-2021,13:27:15,-2,-8,unfair,接受,3154,5
256,loss,08-13-2021,13:27:15,-2,-8,unfair,接受,1710,3
256,loss,08-13-2021,13:27:15,-5,-5,fair,接受,1423,3
256,loss,08-13-2021,13:27:15,-1,-9,unfair,拒绝,1300,5
256,loss,08-13-2021,13:27:15,-4,-6,fair,接受,2317,5
256,loss,08-13-2021,13:27:15,-3,-7,7月3日,拒绝,7856,1
256,loss,08-13-2021,13:27:15,,,,,,
256,loss,08-13-2021,13:27:15,,,,,,
256,loss,08-13-2021,13:27:15,-3,-7,7月3日,接受,1397,4
256,loss,08-13-2021,13:27:15,-1,-9,unfair,拒绝,1791,1
256,loss,08-13-2021,13:27:15,-5,-5,fair,接受,1216,5
256,loss,08-13-2021,13:27:15,-2,-8,unfair,接受,2524,5
256,loss,08-13-2021,13:27:15,-4,-6,fair,接受,1413,3
256,loss,08-13-2021,13:27:15,-5,-5,fair,接受,667,3
256,loss,08-13-2021,13:27:15,-4,-6,fair,接受,5183,5
256,loss,08-13-2021,13:27:15,-1,-9,unfair,拒绝,3464,3
256,loss,08-13-2021,13:27:15,-2,-8,unfair,拒绝,1791,3
256,loss,08-13-2021,13:27:15,-3,-7,7月3日,接受,2667,5
256,loss,08-13-2021,13:27:15,,,,,,
256,loss,08-13-2021,13:27:15,,,,,,
256,loss,08-13-2021,13:27:15,-4,-6,fair,接受,5990,5
256,loss,08-13-2021,13:27:15,-2,-8,unfair,拒绝,2682,5
256,loss,08-13-2021,13:27:15,-1,-9,unfair,拒绝,942,3
256,loss,08-13-2021,13:27:15,-5,-5,fair,接受,793,3
256,loss,08-13-2021,13:27:15,-3,-7,7月3日,拒绝,3017,3
256,loss,08-13-2021,13:27:15,-4,-6,fair,接受,1239,3
256,loss,08-13-2021,13:27:15,-2,-8,unfair,拒绝,1969,3
256,loss,08-13-2021,13:27:15,-1,-9,unfair,拒绝,900,3
256,loss,08-13-2021,13:27:15,-3,-7,7月3日,接受,2464,3
256,loss,08-13-2021,13:27:15,-5,-5,fair,拒绝,3325,3
8,gain,08-22-2022,15:22:00,,,,,,
8,gain,08-22-2022,15:22:00,7,3,unfair,接受,12824,2
8,gain,08-22-2022,15:22:00,9,1,unfair,拒绝,2916,4
8,gain,08-22-2022,15:22:00,8,2,unfair,接受,3795,2
8,gain,08-22-2022,15:22:00,6,4,fair,接受,3359,3
8,gain,08-22-2022,15:22:00,5,5,fair,接受,964,4
8,gain,08-22-2022,15:22:00,7,3,unfair,接受,2176,3
8,gain,08-22-2022,15:22:00,5,5,fair,接受,4578,4
8,gain,08-22-2022,15:22:00,8,2,unfair,拒绝,2233,3
8,gain,08-22-2022,15:22:00,6,4,fair,接受,949,3
8,gain,08-22-2022,15:22:00,9,1,unfair,拒绝,808,3
8,gain,08-22-2022,15:22:00,,,,,,
8,gain,08-22-2022,15:22:00,,,,,,
8,gain,08-22-2022,15:22:00,7,3,unfair,接受,1030,3
8,gain,08-22-2022,15:22:00,8,2,unfair,接受,2939,2
8,gain,08-22-2022,15:22:00,5,5,fair,接受,757,4
8,gain,08-22-2022,15:22:00,6,4,fair,接受,1421,3
8,gain,08-22-2022,15:22:00,9,1,unfair,拒绝,2488,3
8,gain,08-22-2022,15:22:00,9,1,unfair,拒绝,1132,3
8,gain,08-22-2022,15:22:00,8,2,unfair,接受,835,3
8,gain,08-22-2022,15:22:00,6,4,fair,接受,841,3
8,gain,08-22-2022,15:22:00,5,5,fair,接受,896,4
8,gain,08-22-2022,15:22:00,7,3,unfair,接受,1402,3
8,gain,08-22-2022,15:22:00,,,,,,
8,gain,08-22-2022,15:22:00,,,,,,
8,gain,08-22-2022,15:22:00,5,5,fair,接受,885,4
8,gain,08-22-2022,15:22:00,9,1,unfair,拒绝,2514,3
8,gain,08-22-2022,15:22:00,7,3,unfair,接受,971,3
8,gain,08-22-2022,15:22:00,8,2,unfair,拒绝,1439,3
8,gain,08-22-2022,15:22:00,6,4,fair,接受,1157,3
8,gain,08-22-2022,15:22:00,5,5,fair,接受,954,4
8,gain,08-22-2022,15:22:00,7,3,unfair,接受,1890,3
8,gain,08-22-2022,15:22:00,9,1,unfair,拒绝,989,3
8,gain,08-22-2022,15:22:00,6,4,fair,接受,942,3
8,gain,08-22-2022,15:22:00,8,2,unfair,拒绝,1456,3
8,gain,08-22-2022,15:22:00,,,,,,
8,gain,08-22-2022,15:22:00,,,,,,
8,gain,08-22-2022,15:22:00,5,5,fair,接受,831,4
8,gain,08-22-2022,15:22:00,7,3,unfair,接受,1561,3
8,gain,08-22-2022,15:22:00,9,1,unfair,拒绝,826,3
8,gain,08-22-2022,15:22:00,6,4,fair,接受,803,3
8,gain,08-22-2022,15:22:00,8,2,unfair,拒绝,1245,3
8,gain,08-22-2022,15:22:00,6,4,fair,接受,1367,3
8,gain,08-22-2022,15:22:00,7,3,unfair,拒绝,1108,3
8,gain,08-22-2022,15:22:00,8,2,unfair,拒绝,897,3
8,gain,08-22-2022,15:22:00,9,1,unfair,拒绝,814,3
8,gain,08-22-2022,15:22:00,5,5,fair,接受,902,4
10,gain,08-29-2022,11:19:24,,,,,,
10,gain,08-29-2022,11:19:24,9,1,unfair,拒绝,18965,2
10,gain,08-29-2022,11:19:24,7,3,unfair,接受,4991,3
10,gain,08-29-2022,11:19:24,8,2,unfair,接受,2083,2
10,gain,08-29-2022,11:19:24,5,5,fair,接受,860,5
10,gain,08-29-2022,11:19:24,6,4,fair,接受,1293,4
10,gain,08-29-2022,11:19:24,9,1,unfair,拒绝,784,1
10,gain,08-29-2022,11:19:24,7,3,unfair,接受,1278,3
10,gain,08-29-2022,11:19:24,5,5,fair,接受,1044,5
10,gain,08-29-2022,11:19:24,6,4,fair,接受,990,4
10,gain,08-29-2022,11:19:24,8,2,unfair,拒绝,837,2
10,gain,08-29-2022,11:19:24,,,,,,
10,gain,08-29-2022,11:19:24,,,,,,
10,gain,08-29-2022,11:19:24,8,2,unfair,拒绝,809,2
10,gain,08-29-2022,11:19:24,7,3,unfair,接受,926,4
10,gain,08-29-2022,11:19:24,6,4,fair,接受,765,3
10,gain,08-29-2022,11:19:24,5,5,fair,接受,475,5
10,gain,08-29-2022,11:19:24,9,1,unfair,拒绝,1321,1
10,gain,08-29-2022,11:19:24,7,3,unfair,接受,1609,3
10,gain,08-29-2022,11:19:24,5,5,fair,接受,740,5
10,gain,08-29-2022,11:19:24,8,2,unfair,拒绝,938,2
10,gain,08-29-2022,11:19:24,6,4,fair,接受,1710,4
10,gain,08-29-2022,11:19:24,9,1,unfair,拒绝,749,1
10,gain,08-29-2022,11:19:24,,,,,,
10,gain,08-29-2022,11:19:24,,,,,,
10,gain,08-29-2022,11:19:24,7,3,unfair,接受,1182,3
10,gain,08-29-2022,11:19:24,5,5,fair,接受,628,5
10,gain,08-29-2022,11:19:24,8,2,unfair,拒绝,695,2
10,gain,08-29-2022,11:19:24,6,4,fair,接受,1175,4
10,gain,08-29-2022,11:19:24,9,1,unfair,拒绝,676,1
10,gain,08-29-2022,11:19:24,7,3,unfair,接受,1125,3
10,gain,08-29-2022,11:19:24,8,2,unfair,拒绝,836,3
10,gain,08-29-2022,11:19:24,5,5,fair,接受,686,5
10,gain,08-29-2022,11:19:24,6,4,fair,接受,952,4
10,gain,08-29-2022,11:19:24,9,1,unfair,拒绝,756,1
10,gain,08-29-2022,11:19:24,,,,,,
10,gain,08-29-2022,11:19:24,,,,,,
10,gain,08-29-2022,11:19:24,6,4,fair,接受,957,4
10,gain,08-29-2022,11:19:24,9,1,unfair,拒绝,672,1
10,gain,08-29-2022,11:19:24,5,5,fair,接受,576,5
10,gain,08-29-2022,11:19:24,8,2,unfair,拒绝,571,1
10,gain,08-29-2022,11:19:24,7,3,unfair,接受,853,3
10,gain,08-29-2022,11:19:24,7,3,unfair,拒绝,3771,3
10,gain,08-29-2022,11:19:24,9,1,unfair,拒绝,1199,1
10,gain,08-29-2022,11:19:24,5,5,fair,接受,625,5
10,gain,08-29-2022,11:19:24,8,2,unfair,拒绝,702,1
10,gain,08-29-2022,11:19:24,6,4,fair,接受,795,4
45,gain,03-13-2022,11:07:52,,,,,,
45,gain,03-13-2022,11:07:52,7,3,unfair,接受,5673,3
45,gain,03-13-2022,11:07:52,6,4,fair,接受,2309,3
45,gain,03-13-2022,11:07:52,8,2,unfair,拒绝,2757,2
45,gain,03-13-2022,11:07:52,9,1,unfair,拒绝,887,5
45,gain,03-13-2022,11:07:52,5,5,fair,接受,1699,5
45,gain,03-13-2022,11:07:52,9,1,unfair,拒绝,798,5
45,gain,03-13-2022,11:07:52,8,2,unfair,拒绝,3343,4
45,gain,03-13-2022,11:07:52,6,4,fair,接受,3990,2
45,gain,03-13-2022,11:07:52,5,5,fair,接受,724,5
45,gain,03-13-2022,11:07:52,7,3,unfair,拒绝,2609,2
45,gain,03-13-2022,11:07:52,,,,,,
45,gain,03-13-2022,11:07:52,,,,,,
45,gain,03-13-2022,11:07:52,7,3,unfair,拒绝,4551,2
45,gain,03-13-2022,11:07:52,8,2,unfair,拒绝,2255,4
45,gain,03-13-2022,11:07:52,6,4,fair,接受,1871,2
45,gain,03-13-2022,11:07:52,9,1,unfair,拒绝,1018,5
45,gain,03-13-2022,11:07:52,5,5,fair,接受,633,5
45,gain,03-13-2022,11:07:52,6,4,fair,接受,3031,2
45,gain,03-13-2022,11:07:52,9,1,unfair,拒绝,775,5
45,gain,03-13-2022,11:07:52,8,2,unfair,拒绝,7348,4
45,gain,03-13-2022,11:07:52,5,5,fair,接受,595,5
45,gain,03-13-2022,11:07:52,7,3,unfair,拒绝,1419,2
45,gain,03-13-2022,11:07:52,,,,,,
45,gain,03-13-2022,11:07:52,,,,,,
45,gain,03-13-2022,11:07:52,6,4,fair,接受,1071,2
45,gain,03-13-2022,11:07:52,5,5,fair,接受,685,5
45,gain,03-13-2022,11:07:52,8,2,unfair,拒绝,2298,4
45,gain,03-13-2022,11:07:52,9,1,unfair,拒绝,679,5
45,gain,03-13-2022,11:07:52,7,3,unfair,拒绝,1484,2
45,gain,03-13-2022,11:07:52,6,4,fair,接受,1961,2
45,gain,03-13-2022,11:07:52,5,5,fair,接受,626,5
45,gain,03-13-2022,11:07:52,7,3,unfair,拒绝,4107,2
45,gain,03-13-2022,11:07:52,8,2,unfair,拒绝,1479,4
45,gain,03-13-2022,11:07:52,9,1,unfair,拒绝,711,5
45,gain,03-13-2022,11:07:52,,,,,,
45,gain,03-13-2022,11:07:52,,,,,,
45,gain,03-13-2022,11:07:52,5,5,fair,接受,660,5
45,gain,03-13-2022,11:07:52,9,1,unfair,拒绝,738,5
45,gain,03-13-2022,11:07:52,7,3,unfair,拒绝,1455,2
45,gain,03-13-2022,11:07:52,6,4,fair,接受,2259,2
45,gain,03-13-2022,11:07:52,8,2,unfair,拒绝,3952,4
45,gain,03-13-2022,11:07:52,8,2,unfair,拒绝,682,4
45,gain,03-13-2022,11:07:52,6,4,fair,接受,1203,2
45,gain,03-13-2022,11:07:52,9,1,unfair,拒绝,766,5
45,gain,03-13-2022,11:07:52,7,3,unfair,接受,5187,2
45,gain,03-13-2022,11:07:52,5,5,fair,接受,620,5
50,gain,08-11-2022,11:43:58,,,,,,
50,gain,08-11-2022,11:43:58,7,3,unfair,拒绝,5050,4
50,gain,08-11-2022,11:43:58,9,1,unfair,拒绝,3478,2
50,gain,08-11-2022,11:43:58,8,2,unfair,拒绝,2288,2
50,gain,08-11-2022,11:43:58,5,5,fair,接受,1877,4
50,gain,08-11-2022,11:43:58,6,4,fair,拒绝,4454,2
50,gain,08-11-2022,11:43:58,9,1,unfair,拒绝,3681,2
50,gain,08-11-2022,11:43:58,8,2,unfair,拒绝,792,2
50,gain,08-11-2022,11:43:58,6,4,fair,拒绝,385,2
50,gain,08-11-2022,11:43:58,7,3,unfair,拒绝,483,2
50,gain,08-11-2022,11:43:58,5,5,fair,接受,1893,4
50,gain,08-11-2022,11:43:58,,,,,,
50,gain,08-11-2022,11:43:58,,,,,,
50,gain,08-11-2022,11:43:58,6,4,fair,拒绝,543,2
50,gain,08-11-2022,11:43:58,7,3,unfair,拒绝,502,2
50,gain,08-11-2022,11:43:58,9,1,unfair,拒绝,494,2
50,gain,08-11-2022,11:43:58,5,5,fair,接受,538,4
50,gain,08-11-2022,11:43:58,8,2,unfair,拒绝,697,2
50,gain,08-11-2022,11:43:58,7,3,unfair,拒绝,919,2
50,gain,08-11-2022,11:43:58,6,4,fair,拒绝,1035,2
50,gain,08-11-2022,11:43:58,8,2,unfair,拒绝,343,2
50,gain,08-11-2022,11:43:58,9,1,unfair,拒绝,345,1
50,gain,08-11-2022,11:43:58,5,5,fair,接受,550,4
